"id","year","month","day","lon","lat","Size_class","catch","fhours","slp"
"2020-119601",2020,8,7,-69.9166666666667,41.6666666666667,"small",0,12,102047.5
"2020-119602",2020,8,7,-70.2833333333333,42.2666666666667,"small",0,12,102037.5
"2020-119801",2020,8,11,-70.2833333333333,42.2666666666667,"small",0,3,101360
"2020-121504",2020,8,9,-70.4166666666667,42.8333333333333,"small",0,8,101852.5
"2020-121505",2020,8,9,-70.1666666666667,42.9166666666667,"small",0,7,101852.5
"2020-121601",2020,8,1,-70.1666666666667,42.9166666666667,"small",0,10,101172.5
"2020-121701",2020,8,1,-70.1666666666667,42.9166666666667,"small",0,5,101172.5
"2020-121901",2020,8,2,-70.1666666666667,42.9166666666667,"small",0,6,101352.5
"2020-122001",2020,8,9,-70.1666666666667,42.9166666666667,"small",0,5,101852.5
"2020-122101",2020,8,9,-70.4166666666667,42.8333333333333,"small",0,10,101852.5
"2020-122901",2020,8,3,-70.1666666666667,42.9166666666667,"small",0,5,101190
"2020-122902",2020,8,3,-70.1666666666667,42.9166666666667,"small",0,5,101190
"2020-123401",2020,8,7,-70.6666666666667,42.7166666666667,"small",0,12,102037.5
"2020-123402",2020,8,7,-70.4833333333333,43,"small",0,6,102037.5
"2020-123403",2020,8,7,-70.4166666666667,42.8333333333333,"small",0,9,102037.5
"2020-123404",2020,8,7,-70.1666666666667,42.9166666666667,"small",0,6,102037.5
"2020-123601",2020,8,9,-74.0833333333333,38.5833333333333,"small",0,6,102040
"2020-123602",2020,8,9,-73.75,38.3333333333333,"small",0,8,102040
"2020-123803",2020,8,9,-74.1333333333333,38.9,"small",0,6,102040
"2020-124001",2020,8,9,-73.0166666666667,39.6,"small",0,5,102040
"2020-124003",2020,8,9,-73.0166666666667,39.6,"small",0,7,102040
"2020-124402",2020,8,9,-72.9166666666667,39.5833333333333,"small",0,15,102040
"2020-124601",2020,8,6,-73.45,38.4,"small",0,2,101862.5
"2020-126805",2020,8,9,-71.7166666666667,40.9333333333333,"small",0,7,101852.5
"2020-126808",2020,8,9,-71.7833333333333,40.5833333333333,"small",0,6,102025
"2020-127901",2020,8,1,-71.5833333333333,40.8333333333333,"small",1,7,101172.5
"2020-127903",2020,8,1,-71.7833333333333,40.5833333333333,"small",0,8,101212.5
"2020-128102",2020,8,9,-71.5833333333333,40.8333333333333,"small",10,8,101852.5
"2020-128103",2020,8,9,-71.7833333333333,40.5833333333333,"small",0,7,102025
"2020-128105",2020,8,9,-71.6833333333333,40.7833333333333,"small",0,6,101852.5
"2020-128301",2020,8,7,-70.2166666666667,39.7833333333333,"small",1,18,101930
"2020-139001",2020,8,9,-70.3666666666667,42.8,"small",0,6,101852.5
"2020-139002",2020,8,9,-70.55,42.7833333333333,"small",0,6,101852.5
"2020-139004",2020,8,9,-70.5833333333333,42.8666666666667,"small",0,8,101852.5
"2020-139201",2020,8,11,-70.4166666666667,42.8333333333333,"small",0,8,101360
"2020-139202",2020,8,11,-70.1666666666667,42.9166666666667,"small",0,11,101360
"2020-139203",2020,8,11,-70.4166666666667,42.8333333333333,"small",0,7,101360
"2020-139505",2020,8,8,-72.3666666666667,40.4,"small",1,7,101987.5
"2020-143101",2020,8,16,-70.2833333333333,42.2666666666667,"small",0,1,101735
"2020-143102",2020,8,16,-70.2833333333333,42.2666666666667,"small",0,4,101735
"2020-143103",2020,8,16,-70.2833333333333,42.2666666666667,"small",0,6,101735
"2020-143104",2020,8,16,-70.2833333333333,42.2666666666667,"small",0,8,101735
"2020-143301",2020,8,16,-70.1666666666667,42.9166666666667,"small",0,5,101735
"2020-144601",2020,8,13,-70.1666666666667,42.9166666666667,"small",0,12,101790
"2020-144602",2020,8,13,-70.0833333333333,42.9166666666667,"small",0,8,101790
"2020-144701",2020,8,13,-70.4166666666667,42.8333333333333,"small",0,4,101790
"2020-144702",2020,8,13,-70.1666666666667,42.9166666666667,"small",0,8,101790
"2020-144703",2020,8,13,-70.1666666666667,42.9166666666667,"small",0,3,101790
"2020-146101",2020,8,14,-71.7833333333333,40.5833333333333,"small",0,10,101615
"2020-146502",2020,8,14,-70.25,40.8333333333333,"small",0,5,101770
"2020-148101",2020,8,17,-70.2833333333333,42.2666666666667,"small",0,5,101320
"2020-148201",2020,8,17,-70.1666666666667,42.9166666666667,"small",0,24,101320
"2020-149401",2020,8,19,-70.2833333333333,42.2666666666667,"small",0,8,101190
"2020-149402",2020,8,19,-70.2833333333333,42.2666666666667,"small",0,7,101190
"2020-149403",2020,8,19,-70.2833333333333,42.2666666666667,"small",0,8,101190
"2020-149404",2020,8,19,-70.2833333333333,42.2666666666667,"small",0,10,101190
"2020-149405",2020,8,19,-70.2833333333333,42.2666666666667,"small",0,8,101190
"2020-149901",2020,8,18,-70.1666666666667,42.9166666666667,"small",0,6,100945
"2020-149902",2020,8,18,-70.1666666666667,42.9166666666667,"small",0,8,100945
"2020-149903",2020,8,18,-70.4166666666667,42.8333333333333,"small",0,10,100945
"2020-150001",2020,8,19,-70.4166666666667,42.8333333333333,"small",0,5,101190
"2020-153401",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,8,101600
"2020-153402",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,12,101600
"2020-153502",2020,8,20,-70.25,42.1666666666667,"small",0,6,101600
"2020-153503",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,7,101600
"2020-153504",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,2,101600
"2020-153505",2020,8,20,-70.25,42.1666666666667,"small",0,7,101600
"2020-153506",2020,8,20,-70.25,42.1666666666667,"small",0,8,101600
"2020-153507",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,8,101600
"2020-153508",2020,8,20,-70.2833333333333,42.1666666666667,"small",0,10,101600
"2020-153509",2020,8,20,-70.25,42.1666666666667,"small",0,8,101600
"2020-153510",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,8,101600
"2020-153511",2020,8,20,-70.25,42.1666666666667,"small",0,6,101600
"2020-153512",2020,8,20,-70.25,42.1666666666667,"small",0,13,101600
"2020-153513",2020,8,20,-70.25,42.1666666666667,"small",0,4,101600
"2020-153514",2020,8,20,-70.25,42.1666666666667,"small",0,10,101600
"2020-153515",2020,8,20,-70.3333333333333,42,"small",0,6,101600
"2020-154001",2020,8,20,-70.1666666666667,42.9166666666667,"small",0,4,101600
"2020-154902",2020,8,23,-71.3333333333333,41,"small",0,9,101600
"2020-156001",2020,8,23,-69.35,41.4666666666667,"small",1,4,101612.5
"2020-156101",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,6,101200
"2020-156102",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,7,101200
"2020-156103",2020,8,22,-70.25,42.1666666666667,"small",0,8,101200
"2020-156104",2020,8,22,-70.25,42.1666666666667,"small",0,2,101200
"2020-156106",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,10,101200
"2020-156107",2020,8,22,-70.1333333333333,42.0833333333333,"small",0,5,101200
"2020-156108",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,2,101200
"2020-156109",2020,8,22,-70.25,42.1666666666667,"small",0,8,101200
"2020-156110",2020,8,22,-70.25,42.1666666666667,"small",0,5,101200
"2020-156111",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,6,101200
"2020-156112",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,6,101200
"2020-156113",2020,8,22,-70.3333333333333,42,"small",0,10,101200
"2020-156114",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,3,101200
"2020-156201",2020,8,22,-69.6666666666667,41.6333333333333,"small",0,9,101192.5
"2020-156202",2020,8,22,-69.6666666666667,41.6333333333333,"small",0,7,101192.5
"2020-156301",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,6,101600
"2020-156302",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,10,101600
"2020-156303",2020,8,23,-70.3333333333333,42,"small",0,6,101600
"2020-156401",2020,8,23,-70.1666666666667,42.9166666666667,"small",0,12,101600
"2020-156402",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,6,101600
"2020-156501",2020,8,23,-70.35,41.9666666666667,"small",0,8,101600
"2020-156502",2020,8,23,-70.3833333333333,41.9333333333333,"small",0,8,101600
"2020-156701",2020,8,22,-70.4166666666667,42.9166666666667,"small",0,8,101200
"2020-156702",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,6,101200
"2020-156703",2020,8,22,-70.1666666666667,42.9166666666667,"small",0,8,101200
"2020-156704",2020,8,22,-70.1666666666667,42.9166666666667,"small",0,4,101200
"2020-156705",2020,8,22,-70.4333333333333,42.9166666666667,"small",0,12,101200
"2020-156901",2020,8,23,-70.25,42.1666666666667,"small",0,3,101600
"2020-156902",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,6,101600
"2020-156903",2020,8,23,-70.25,42.1666666666667,"small",0,9,101600
"2020-156904",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,6,101600
"2020-156905",2020,8,23,-70.25,42.1666666666667,"small",0,6,101600
"2020-156906",2020,8,23,-70.25,42.1666666666667,"small",0,10,101600
"2020-156907",2020,8,23,-70.25,42.1666666666667,"small",0,8,101600
"2020-156908",2020,8,23,-70.25,42.1666666666667,"small",0,9,101600
"2020-156909",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,6,101600
"2020-156910",2020,8,23,-70.2833333333333,42.2666666666667,"small",0,10,101600
"2020-156911",2020,8,23,-70.25,42.1666666666667,"small",0,11,101600
"2020-156912",2020,8,23,-70.25,42.1666666666667,"small",0,4,101600
"2020-156913",2020,8,23,-70.25,42.1666666666667,"small",0,12,101600
"2020-156914",2020,8,23,-70.25,42.1666666666667,"small",0,2,101600
"2020-157101",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,4,101200
"2020-157102",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,8,101200
"2020-157103",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,4,101200
"2020-157104",2020,8,22,-70.2833333333333,42.2666666666667,"small",0,6,101200
"2020-157105",2020,8,22,-70.2833333333333,42.2666666666667,"small",1,3,101200
"2020-157203",2020,8,22,-69.35,41.4666666666667,"small",0,3,101192.5
"2020-157301",2020,8,23,-70.3,41.9333333333333,"small",0,2,101600
"2020-157302",2020,8,23,-70.3333333333333,41.8333333333333,"small",0,5,101600
"2020-157701",2020,8,24,-70.2833333333333,42.2666666666667,"small",0,4,101555
"2020-157801",2020,8,21,-70.2833333333333,42.2666666666667,"small",0,6,101315
"2020-157901",2020,8,20,-70.2833333333333,42.2666666666667,"small",0,8,101600
"2020-157902",2020,8,20,-70.2666666666667,42.2666666666667,"small",0,8,101600
"2020-158601",2020,8,23,-70.4166666666667,42.8333333333333,"small",0,5,101600
"2020-158602",2020,8,23,-70.1666666666667,42.9166666666667,"small",0,6,101600
"2020-158603",2020,8,23,-70.1666666666667,42.9166666666667,"small",0,5,101600
"2020-158605",2020,8,23,-70.4166666666667,42.8333333333333,"small",0,1,101600
"2020-158801",2020,8,23,-70.1666666666667,42.9166666666667,"small",0,8,101600
"2020-158901",2020,8,22,-70.4833333333333,43,"small",0,5,101200
"2020-159602",2020,8,23,-73.75,40.2,"small",0,4,101690
"2020-159604",2020,8,23,-73.0166666666667,39.6,"small",0,8,101690
"2020-160705",2020,8,23,-69.55,39.8666666666667,"small",0,18,101757.5
"2020-160801",2020,8,23,-73.25,40.3333333333333,"small",0,4,101690
"2020-161105",2020,8,23,-71.7166666666667,40.9333333333333,"small",3,6,101600
"2020-161201",2020,8,24,-71.7833333333333,40.5833333333333,"small",1,3,101682.5
"2020-161502",2020,8,22,-71.1666666666667,41.0833333333333,"small",0,1,101200
"2020-161503",2020,8,22,-71.7833333333333,40.5833333333333,"small",2,12,101425
"2020-161504",2020,8,22,-71.7833333333333,40.5833333333333,"small",0,5,101425
"2020-161801",2020,8,21,-71.7833333333333,40.5833333333333,"small",0,5,101610
"2020-161901",2020,8,24,-71.7833333333333,40.5833333333333,"small",0,7,101682.5
"2020-165501",2020,8,24,-70.25,42.1666666666667,"small",0,7,101555
"2020-165502",2020,8,24,-70.25,42.1666666666667,"small",0,10,101555
"2020-165503",2020,8,24,-70.25,42.1666666666667,"small",0,5,101555
"2020-165504",2020,8,24,-70.2833333333333,42.2666666666667,"small",0,4,101555
"2020-165505",2020,8,24,-70.25,42.1666666666667,"small",0,10,101555
"2020-165506",2020,8,24,-70.2833333333333,42.2666666666667,"small",0,2,101555
"2020-165507",2020,8,24,-70.25,42.1666666666667,"small",0,10,101555
"2020-165508",2020,8,24,-70.2833333333333,42.2666666666667,"small",0,8,101555
"2020-165509",2020,8,24,-70.25,42.1666666666667,"small",0,10,101555
"2020-165510",2020,8,24,-70.25,42.1666666666667,"small",0,8,101555
"2020-165801",2020,8,21,-71.7833333333333,40.5833333333333,"small",0,7,101610
"2020-167501",2020,8,25,-70.2833333333333,42.2666666666667,"small",0,2,100865
"2020-167701",2020,8,23,-70.4166666666667,42.8333333333333,"small",0,3,101600
"2020-167901",2020,8,24,-70.1666666666667,42.9166666666667,"small",0,20,101555
"2020-168201",2020,8,25,-70.1666666666667,42.9166666666667,"small",0,7,100865
"2020-168701",2020,8,26,-71.7833333333333,40.5833333333333,"small",2,4,101125
"2020-170701",2020,8,30,-70.1666666666667,42.9166666666667,"small",0,6,100077.5
"2020-170702",2020,8,30,-70.1666666666667,42.9166666666667,"small",0,6,100077.5
"2020-170703",2020,8,30,-70.1666666666667,42.9166666666667,"small",0,7,100077.5
"2020-171301",2020,8,29,-70.4833333333333,42.8666666666667,"small",0,2,100435
"2020-171401",2020,8,27,-70.5833333333333,42.4166666666667,"small",0,10,100892.5
"2020-172303",2020,8,28,-71.7833333333333,40.5833333333333,"small",2,5,100867.5
"2020-172601",2020,8,27,-71.3333333333333,41,"small",0,3,100892.5
"2020-172701",2020,8,28,-71.6833333333333,40.5833333333333,"small",0,10,100867.5
"2020-172702",2020,8,28,-71.7833333333333,40.5833333333333,"small",0,8,100867.5
"2020-172801",2020,8,30,-70.25,42.1666666666667,"small",0,5,100077.5
"2020-172802",2020,8,30,-70.25,42.1666666666667,"small",0,2,100077.5
"2020-176801",2020,8,31,-69.9166666666667,41.6666666666667,"small",0,8,101552.5
"2020-176802",2020,8,31,-69.9166666666667,41.6666666666667,"small",0,12,101552.5
"2020-177001",2020,8,30,-70.5666666666667,42.8833333333333,"small",0,3,100077.5
"2020-177603",2020,8,22,-71.7833333333333,40.5833333333333,"small",0,8,101425
"2020-177608",2020,8,22,-71.7833333333333,40.5833333333333,"small",0,6,101425
"2020-178102",2020,8,24,-71.7833333333333,40.5833333333333,"small",0,8,101682.5
"2020-178701",2020,8,31,-70.4166666666667,42.8333333333333,"small",0,5,101592.5
"2020-178702",2020,8,31,-70.1666666666667,42.9166666666667,"small",0,8,101592.5
"2020-180202",2020,9,6,-71.7833333333333,40.5833333333333,"small",0,20,102275
"2020-181401",2020,9,5,-70.2833333333333,42.2666666666667,"small",0,8,101807.5
"2020-181403",2020,9,5,-70.5,42.1666666666667,"small",0,6,101807.5
"2020-181404",2020,9,5,-70.3333333333333,42,"small",0,10,101807.5
"2020-181501",2020,9,6,-70.1333333333333,42.0833333333333,"small",0,8,102067.5
"2020-181502",2020,9,6,-70.3333333333333,42,"small",0,2,102067.5
"2020-181503",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,7,102067.5
"2020-181504",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,6,102067.5
"2020-181505",2020,9,6,-70.25,42.1666666666667,"small",0,8,102067.5
"2020-181506",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,6,102067.5
"2020-181507",2020,9,6,-70.3333333333333,41.8333333333333,"small",2,4,102067.5
"2020-181508",2020,9,6,-70.25,42.1666666666667,"small",0,6,102067.5
"2020-181509",2020,9,6,-70.3333333333333,42,"small",0,4,102067.5
"2020-181510",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,6,102067.5
"2020-181511",2020,9,6,-69.9166666666667,41.6666666666667,"small",0,4,102115
"2020-181512",2020,9,6,-70.3333333333333,42,"small",0,4,102067.5
"2020-181513",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,7,102067.5
"2020-181514",2020,9,6,-70.4166666666667,42.4166666666667,"small",0,6,102067.5
"2020-181515",2020,9,6,-70.3333333333333,42,"small",0,3,102067.5
"2020-181516",2020,9,6,-70.25,42.1666666666667,"small",0,8,102067.5
"2020-181518",2020,9,6,-70.2833333333333,42.2666666666667,"small",0,9,102067.5
"2020-181519",2020,9,6,-70.3333333333333,42,"small",0,10,102067.5
"2020-181520",2020,9,6,-70.3333333333333,42,"small",0,10,102067.5
"2020-181521",2020,9,6,-70.3333333333333,42,"small",0,6,102067.5
"2020-181522",2020,9,6,-70.3333333333333,42,"small",0,3,102067.5
"2020-181523",2020,9,6,-70.3333333333333,42,"small",0,11,102067.5
"2020-181524",2020,9,6,-70.3333333333333,42,"small",0,6,102067.5
"2020-181525",2020,9,6,-70.3333333333333,42,"small",0,10,102067.5
"2020-181526",2020,9,6,-70.3333333333333,42,"small",0,10,102067.5
"2020-181527",2020,9,6,-70.3333333333333,42,"small",0,7,102067.5
"2020-181528",2020,9,6,-70.3333333333333,42,"small",0,12,102067.5
"2020-181529",2020,9,6,-70.3333333333333,42,"small",0,10,102067.5
"2020-181601",2020,9,7,-70.3333333333333,42,"small",0,5,101925
"2020-181602",2020,9,7,-70.3333333333333,42,"small",0,11,101925
"2020-181603",2020,9,7,-70.3333333333333,42,"small",0,12,101925
"2020-181701",2020,9,12,-70.3333333333333,42,"small",0,2,102607.5
"2020-181703",2020,9,12,-70.25,42.1666666666667,"small",1,2,102607.5
"2020-181704",2020,9,12,-70.3333333333333,42,"small",0,5,102607.5
"2020-182001",2020,9,5,-70.6666666666667,42.7166666666667,"small",0,4,101807.5
"2020-182002",2020,9,5,-70.2833333333333,42.2666666666667,"small",0,10,101807.5
"2020-182003",2020,9,5,-70.2833333333333,42.2666666666667,"small",0,8,101807.5
"2020-182201",2020,9,6,-70.1666666666667,42.9166666666667,"small",0,4,102067.5
"2020-182301",2020,9,6,-70.1666666666667,42.9166666666667,"small",0,18,102067.5
"2020-182302",2020,9,6,-70.2333333333333,42.8666666666667,"small",0,5,102067.5
"2020-182401",2020,9,7,-70.2833333333333,42.2666666666667,"small",0,4,101925
"2020-182402",2020,9,7,-70.2833333333333,42.2666666666667,"small",0,3,101925
"2020-182403",2020,9,7,-70.3333333333333,41.8333333333333,"small",0,7,101925
"2020-182501",2020,9,7,-70.1666666666667,42.9166666666667,"small",0,10,101925
"2020-182502",2020,9,7,-70.1666666666667,42.9166666666667,"small",0,10,101925
"2020-182503",2020,9,7,-70.2833333333333,42.2666666666667,"small",0,10,101925
"2020-182504",2020,9,7,-70.2833333333333,42.2666666666667,"small",0,8,101925
"2020-183201",2020,9,4,-70.2833333333333,42.2666666666667,"small",0,6,100825
"2020-183202",2020,9,4,-70.2833333333333,42.2666666666667,"small",0,3,100825
"2020-183301",2020,9,9,-70.25,42.1666666666667,"small",0,7,102322.5
"2020-183302",2020,9,9,-69.6666666666667,41.6333333333333,"small",0,5,102425
"2020-183303",2020,9,9,-70.5,42.25,"small",0,5,102322.5
"2020-183304",2020,9,9,-70.25,42.1666666666667,"small",0,8,102322.5
"2020-183305",2020,9,9,-70.5,42.25,"small",0,9,102322.5
"2020-183306",2020,9,9,-70.3333333333333,42,"small",0,13,102322.5
"2020-183401",2020,9,9,-70.2833333333333,42.2666666666667,"small",0,6,102322.5
"2020-183402",2020,9,9,-70.1666666666667,42.9166666666667,"small",0,6,102322.5
"2020-183601",2020,9,10,-70.3333333333333,41.8333333333333,"small",0,3,102392.5
"2020-183602",2020,9,10,-70.3333333333333,41.8333333333333,"small",0,1,102392.5
"2020-183701",2020,9,10,-70.4166666666667,42.8333333333333,"small",0,6,102392.5
"2020-184001",2020,9,4,-70.1666666666667,42.9166666666667,"small",0,5,100825
"2020-184002",2020,9,4,-70.2833333333333,42.2666666666667,"small",0,6,100825
"2020-184601",2020,9,3,-70.2833333333333,42.2666666666667,"small",0,9,100825
"2020-186401",2020,9,5,-70.1666666666667,42.9166666666667,"small",0,4,101807.5
"2020-186601",2020,9,7,-70.4166666666667,42.8333333333333,"small",0,3,101925
"2020-186801",2020,9,7,-70.1666666666667,42.9166666666667,"small",0,20,101925
"2020-187001",2020,9,12,-70.1666666666667,42.9166666666667,"small",0,6,102607.5
"2020-187201",2020,9,4,-70.1666666666667,42.9166666666667,"small",0,6,100825
"2020-187202",2020,9,4,-70.1666666666667,42.9166666666667,"small",0,7,100825
"2020-187401",2020,9,3,-70.1666666666667,42.9166666666667,"small",0,6,100825
"2020-187501",2020,9,9,-70.4166666666667,42.8333333333333,"small",0,8,102322.5
"2020-187801",2020,9,10,-70.4833333333333,43,"small",0,6,102392.5
