mo_name,sp_code,sp_name,st,boattype,month,area,trips,v_trips,boatsonf,tot_area,n_area,p_area,year,state,n,malb,mskj,myft,mbet,mwhm,mbum,msai,mwah,mblushk,mthrshk,mbethrsh,msfnmako,mlfnmako,mdskyshk,mhmmrshk,mltunny,mbon,mkmack,msmack,mblktun,msbarshk,mswd,mmakoshk,mwshk,mtgrshk,mstgrshk,mambrjk,mdol,mysbft,msbft,mlschbft,msmdbft,mlgmdbft,mlgbft,muncbft,mporbgl,salb,sskj,syft,sbet,swhm,sbum,ssai,swah,sblushk,sthrshk,sbethrsh,ssfnmako,slfnmako,sdskyshk,shmmrshk,sltunny,sbon,skmack,ssmack,sblktun,ssbarshk,sswd,smakoshk,swshk,stgrshk,sstgrshk,sambrjk,sdol,sysbft,ssbft,slschbft,ssmdbft,slgmdbft,slgbft,suncbft,sporbgl,intrcept,inframe,outframe,p_frame,vp_frame,exfactor,vxfactor,tottrips,vartrips,calb,valb,cskj,vskj,cyft,vyft,cbet,vbet,cwhm,vwhm,cbum,vbum,csai,vsai,cwah,vwah,cblushk,vblushk,cthrshk,vthrshk,cbethrsh,vbethrsh,csfnmako,vsfnmako,clfnmako,vlfnmako,cdskyshk,vdskyshk,chmmrshk,vhmmrshk,cltunny,vltunny,cbon,vbon,ckmack,vkmack,csmack,vsmack,cblktun,vblktun,csbarshk,vsbarshk,cswd,vswd,cmakoshk,vmakoshk,cwshk,vwshk,ctgrshk,vtgrshk,cstgrshk,vstgrshk,cambrjk,vambrjk,cdol,vdol,cysbft,vysbft,csbft,vsbft,clschbft,vlschbft,csmdbft,vsmdbft,clgmdbft,vlgmdbft,clgbft,vlgbft,cuncbft,vuncbft,cporbgl,vporbgl,kept,var_kept,meankept,s2_kept,alive,var_alive,dead,var_dead,weighed,var_weighed
September,4661,skipjack tuna,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,16.706504496,279.10729246,0.05,0.05,0,0,0,0,0,0
September,4670,bluefin tuna - UNC,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4671,bluefin tuna - large,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4673,bluefin tuna - young school,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4676,bluefin tuna - small medium,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4677,bluefin tuna - school,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4678,bluefin tuna - large school,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4679,bluefin tuna - large medium,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4681,little tunny,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,66.826017982,4465.7166793,0.2,0.8,167.06504496,12504.371797,0,0,0,0
September,4691,bigeye tuna,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,83.532522478,2196.3989652,0.25,0.3026315789,0,0,0,0,0,0
September,4701,albacore,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,33.413008991,1116.4291698,0.1,0.2,0,0,0,0,0,0
September,4711,yellowfin tuna,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,801.91221578,148997.25604,2.4,17.305263158,83.532522478,6977.6823115,0,0,0,0
September,4720,wahoo,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4801,white shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4811,porbeagle shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,16.706504496,279.10729246,0.05,0.05,0,0,0,0,0,0
September,4821,sandbar shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4841,dusky shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4911,tiger shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,4931,blue shark,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,100.23902697,3672.8180668,0,0,0,0
September,4951,hammerhead sharks,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,5293,blackfin tuna,NY,2,9,5,263.786913,5725.873095,366,,,1,2014,NY,20,0.1,0.05,2.4,0.25,0,0,0,0,0,0.05,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.2,0,0,0,0,0,0,0,0.05,0.2,0.05,17.305263158,0.3026315789,0,0,0,0,0,0.05,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,51.010526316,0,0,0,0,0,0,0,0.05,19,15,4,0.7894736842,0.0087476308,1.2666666667,0.0237695473,334.13008991,10704.713006,33.413008991,1116.4291698,16.706504496,279.10729246,801.91221578,148997.25604,83.532522478,2196.3989652,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0,66.826017982,4465.7166793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,735.0861978,309256.35646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.706504496,279.10729246,0,0,0,0,0,0,0,0,0,0
September,0030,greater amberjack,CT/RI,1,9,6,932.260654,5627.121547,1158,,,1,2014,CR,15,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.2666666667,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0.1714285714,0,0,0,0,0,0,0,0,0,0,0,0,1.4095238095,0.4952380952,0,0,0,0,0,0,0,0,0,0,365.02857143,0,0,0,0,0,0,0,0,12,6,6,0.5,0.0208333333,2,0.3636363636,1864.5213077,336502.23352,0,0,0,0,372.90426154,49345.089036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.41136411,390770.63281,497.20568205,127596.82462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678.744892,91970989.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
September,0330,Atlantic bonito,CT/RI,1,9,6,932.260654,5627.121547,1158,,,1,2014,CR,15,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.2666666667,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0.1714285714,0,0,0,0,0,0,0,0,0,0,0,0,1.4095238095,0.4952380952,0,0,0,0,0,0,0,0,0,0,365.02857143,0,0,0,0,0,0,0,0,12,6,6,0.5,0.0208333333,2,0.3636363636,1864.5213077,336502.23352,0,0,0,0,372.90426154,49345.089036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.41136411,390770.63281,497.20568205,127596.82462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678.744892,91970989.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,497.20568205,127596.82462,0.2666666667,0.4952380952,1864.5213077,2399889.716,0,0,0,0
September,1050,dolphin,CT/RI,1,9,6,932.260654,5627.121547,1158,,,1,2014,CR,15,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.2666666667,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0.1714285714,0,0,0,0,0,0,0,0,0,0,0,0,1.4095238095,0.4952380952,0,0,0,0,0,0,0,0,0,0,365.02857143,0,0,0,0,0,0,0,0,12,6,6,0.5,0.0208333333,2,0.3636363636,1864.5213077,336502.23352,0,0,0,0,372.90426154,49345.089036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.41136411,390770.63281,497.20568205,127596.82462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678.744892,91970989.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678.744892,91970989.296,6.8,365.02857143,2983.2340923,8899685.6496,0,0,0,0
September,1940,king mackerel,CT/RI,1,9,6,932.260654,5627.121547,1158,,,1,2014,CR,15,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333,0.2666666667,0,0,0,0,0,0,0,0,0,0,6.8,0,0,0,0,0,0,0,0,0,0,0.1714285714,0,0,0,0,0,0,0,0,0,0,0,0,1.4095238095,0.4952380952,0,0,0,0,0,0,0,0,0,0,365.02857143,0,0,0,0,0,0,0,0,12,6,6,0.5,0.0208333333,2,0.3636363636,1864.5213077,336502.23352,0,0,0,0,372.90426154,49345.089036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.41136411,390770.63281,497.20568205,127596.82462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12678.744892,91970989.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
